mlbAM_ID,Year,player_name,FF_pfx_z_diff,FF_pfx_x_CU_pfx_z_diff,FF_pfx_x_diff,FF_pfx_z_CU_pfx_x_diff,FF_release_speed_diff,FF_release_spin_rate_diff,FF_release_pos_x_diff,FF_release_pos_z_diff,SL_pfx_z_diff,SL_pfx_x_CU_pfx_z_diff,SL_pfx_x_diff,SL_pfx_z_CU_pfx_x_diff,SL_release_speed_diff,SL_release_spin_rate_diff,SL_release_pos_x_diff,SL_release_pos_z_diff,CH_pfx_z_diff,CH_pfx_x_CU_pfx_z_diff,CH_pfx_x_diff,CH_pfx_z_CU_pfx_x_diff,CH_release_speed_diff,CH_release_spin_rate_diff,CH_release_pos_x_diff,CH_release_pos_z_diff,SI_pfx_z_diff,SI_pfx_x_CU_pfx_z_diff,SI_pfx_x_diff,SI_pfx_z_CU_pfx_x_diff,SI_release_speed_diff,SI_release_spin_rate_diff,SI_release_pos_x_diff,SI_release_pos_z_diff,FC_pfx_z_diff,FC_pfx_x_CU_pfx_z_diff,FC_pfx_x_diff,FC_pfx_z_CU_pfx_x_diff,FC_release_speed_diff,FC_release_spin_rate_diff,FC_release_pos_x_diff,FC_release_pos_z_diff
450203,2022,"Morton, Charlie",1.9339494301994304,-0.13771723646723644,2.350633903133903,-0.2789672364672362,15.220477207977211,538.2613960113958,0.13646723646723657,0.12084045584045633,,,,,,,,,0.9062632275132275,-0.8730224867724868,3.0859391534391536,-1.306653439153439,7.759854497354482,851.0013227513227,0.007830687830687744,0.016878306878307825,1.2825261674718198,-0.7581984702093397,2.9711151368760063,-0.9303904991948468,14.873208534621568,730.3450080515299,0.1378421900161031,0.07708534621578078,0.9477410600255428,1.0760169220945084,1.1368997445721583,-1.2651756066411237,6.8229086845466185,540.4077266922095,0.025121328224776418,0.017247765006386473
605397,2022,"Musgrove, Joe",2.1157862620598666,0.592195101838872,1.3583272862208295,0.16526387400016507,11.725204090047,275.0959017069349,0.1983359445864601,0.08809763338006071,0.9196987455361232,2.189821444922626,0.23929905686292474,-1.0308236425235784,1.5859674022525354,34.79067850929414,0.1395320941305742,0.08806611116198138,1.4568843283582091,-0.028254560530679873,1.9787769485903814,-0.49363805970149244,5.5166252072968405,633.9570895522388,0.31250414593698195,0.0607441956882262,1.5273843283582091,0.12300932835820921,1.8275130597014924,-0.4231380597014925,11.029402985074626,417.9570895522388,0.1968097014925374,0.021408582089552652,1.6163901423116975,1.2880180492884417,0.6625043387712599,-0.33413224574800415,7.278705310656008,199.09371745921544,0.09736202707393282,0.0322978132592846
656793,2022,"Nelson, Nick",2.5566610025488528,0.49479184367034823,1.4306627017841973,0.6312064570943076,16.70203908241291,528.9078164825828,0.14318181818181763,0.13776125743415424,0.8495256916996047,2.0669169960474307,0.1414624505928853,-1.0759288537549407,4.892490118577072,62.371541501976026,0.1377470355731223,0.1688339920948616,1.607895256916996,-0.1522134387351779,2.0776679841897234,-0.31755928853754944,8.933794466403157,833.5849802371542,0.24220355731225274,0.16350790513833946,,,,,,,,,,,,,,,,
605400,2022,"Nola, Aaron",1.9996454248366011,-0.3024260037348274,2.410824696545285,-0.10875326797385632,14.241115779645199,318.35199240986685,0.000533380018673979,0.12373739495798297,,,,,,,,,1.0490291827983846,-0.3584548936347365,2.466853586445194,-1.0593695100120728,6.313167644977312,981.1451230173595,0.14953145164647608,0.23524353690520794,1.5379034893527304,-0.5997174783892052,2.708116171199663,-0.5704952034577272,13.173281678262711,397.8372074636304,0.002133670672570309,0.13621204933586384,,,,,,,,
596057,2022,"Norris, Daniel",2.2761802575107293,1.3995278969957081,1.0695278969957083,1.9461802575107296,16.44978540772533,180.4377682403433,0.3392703862660944,0.23098712446351932,0.9666981132075472,0.5839622641509434,0.2539622641509434,0.6366981132075472,9.160377358490564,35.7735849056603,0.16141509433962264,0.033584905660377196,0.9284,2.013133333333333,1.6831333333333331,0.5984,11.378,1024.66,0.6503999999999999,0.3257333333333339,,,,,,,,,,,,,,,,
670912,2022,"Oviedo, Johan",1.5980871311332285,0.3852758861533088,1.2651588964553868,-0.05234765147546705,17.786808101973122,226.6204819277109,0.2605491531342763,0.3137986729526814,0.715629117259552,1.2280533596837944,0.4223814229249012,-0.9348056653491436,7.82687747035574,25.848484848484986,0.1272167325428195,0.1642523056653502,1.48576726342711,-0.2777621483375958,1.9281969309462914,-0.16466751918158562,10.329283887468037,1033.6176470588234,0.055153452685422044,0.14331202046035862,,,,,,,,,,,,,,,,
663978,2022,"Paddack, Chris",2.6684519617706233,0.4919698189134808,1.307466800804829,0.8690153420523137,17.193153923541246,76.31325452716328,0.1476290241448699,0.0484592555331993,,,,,,,,,1.9014772245513214,0.17264779311319423,1.6267888266051156,0.10204060483301147,7.0229544491026274,309.9034880423478,0.20623486739836983,0.20324320504969506,,,,,,,,,1.8224157063593682,1.418173282116944,0.38126333760136577,0.02297908664105841,11.025437473324786,60.227486128894725,0.08361502347417815,0.0011096884336323498
642547,2022,"Peralta, Freddy",1.4026129711410087,-0.42615076512272776,1.8770853445619802,-0.048321608298243834,13.523100030810298,50.644269282119694,0.17036381842456638,0.009398685426723397,0.06230919003115264,0.6335241433021807,0.8174104361370718,-1.513243769470405,0.7670560747663586,2.528426791277525,0.14256619937694737,0.04314252336448554,,,,,,,,,,,,,,,,,,,,,,,,
527048,2022,"Pérez, Martín",1.68850251123447,1.3276691779011367,1.349215569653714,1.7100489029870474,14.463243457573355,472.3968411313772,0.11193034628601639,0.0884714512291831,,,,,,,,,1.2191926982404464,1.631373149368266,1.6529195411208433,1.2407390899930237,5.939241144097366,817.4385318967522,0.06737617238973725,0.025711185179443596,1.2662137344374964,1.846377668863726,1.8679240606163032,1.2877601261900737,14.206517942651118,569.9919441158247,0.07244211593713024,0.12394118641203278,1.3122041922322234,0.4960108387579033,0.5175572305104806,1.3337505839848007,11.079150963964253,341.31831064876815,0.06750241380384336,0.17301305011368218
656849,2022,"Peterson, David",1.7798172514619883,1.5666593567251461,1.6049926900584794,1.8181505847953217,17.682236842105283,45.08808479532172,0.002163742690058479,0.18332967836257197,0.4849206349206349,0.05234920634920637,0.0906825396825397,0.5232539682539683,6.825714285714298,43.78888888888878,0.25917460317460317,0.29784126984126935,1.2756067251461989,1.9871198830409356,2.025453216374269,1.313940058479532,9.201973684210543,214.44663742690068,0.2671125730994153,0.217309941520468,1.5072309027777777,1.9771527777777778,2.015486111111111,1.545564236111111,17.37421875000001,60.50954861111131,0.19638888888888895,0.19615451388888872,,,,,,,,
668676,2022,"Plesac, Zach",1.9231906392694063,-0.12506278538812787,0.7850627853881279,1.2631906392694063,13.640087519025883,19.247565864833632,0.03794330289193293,0.014627092846271061,0.9699074074074074,0.6491666666666667,0.010833333333333334,0.3099074074074074,7.157870370370375,46.273148148148266,0.0023148148148148806,0.016898148148148273,1.3050085034013605,-0.4916241496598639,1.151624149659864,0.6450085034013605,6.924858276644002,474.3370181405894,0.14450396825396794,0.13594104308390076,,,,,,,,,,,,,,,,
592644,2022,"Plutko, Adam",2.3410930735930737,0.5117424242424243,1.2816504329004328,0.5477002164502164,14.156006493506496,657.1136363636365,0.18541125541125547,0.011645021645021458,0.8426190476190477,1.483452380952381,0.30994047619047604,-0.9507738095238094,4.218452380952385,317.0833333333335,0.11166666666666636,0.12261904761904674,1.818452380952381,0.09845238095238107,1.694940476190476,0.02505952380952392,7.481547619047618,1315.1309523809523,0.009523809523809712,0.03809523809523796,,,,,,,,,1.5440934065934067,1.1606668331668333,0.6327260239760238,-0.24929945054945046,9.793568931068933,507.0297202797201,0.013636363636363669,0.0708591408591408
594965,2022,"Ponce de Leon, Daniel",2.884750452079566,0.5593074141048824,1.4576925858951175,0.867750452079566,15.46475587703435,306.9606478034252,0.020962025316455524,0.06347287522604006,,,,,,,,,2.097742857142857,0.038142857142857034,1.9788571428571429,0.08074285714285712,8.55685714285714,821.5864705882352,0.544,0.2115285714285715,,,,,,,,,1.8857707641196013,1.4910033222591361,0.5259966777408638,-0.1312292358803987,10.341229235880405,231.54274965800278,0.25379069767441864,0.2387890365448495
519144,2022,"Porcello, Rick",1.7924097087378639,-0.21710485436893212,1.4885048543689323,0.5210097087378638,16.622427184466005,289.02058252427196,0.3341980582524273,0.06720388349514472,1.058981881533101,0.6527797909407665,0.6186202090592335,-0.21241811846689906,11.31076655052263,228.80306620209058,0.05742020905923351,0.09452264808362365,1.0149645161290324,-0.7880193548387098,2.0594193548387096,-0.2564354838709678,6.882903225806444,906.0319354838709,0.2603967741935487,0.14520967741935475,1.2859071770334927,-0.8823464114832535,2.1537464114832536,0.01450717703349269,15.131722488038278,442.50172248803847,0.19388612440191388,0.11368899521531084,,,,,,,,
615698,2022,"Quantrill, Cal",1.327878787878788,-0.4706060606060606,1.0406060606060605,0.757878787878788,14.218181818181819,158.6060606060605,0.426969696969697,0.11606060606060531,0.10661764705882354,0.4115686274509804,0.15843137254901962,-0.46338235294117647,5.343137254901961,75.3431372549021,0.09647058823529409,0.18539215686274524,1.0024561403508772,-0.5840350877192982,1.1540350877192982,0.43245614035087715,4.777192982456128,775.8392857142858,0.03701754385964895,0.21999999999999975,1.322751937984496,-0.9186046511627907,1.4886046511627906,0.752751937984496,14.123643410852708,209.39922480620135,0.2921317829457364,0.16251937984496134,,,,,,,,
592662,2022,"Ray, Robbie",1.5683968253968255,0.9530992063492063,0.8517103174603174,1.4670079365079365,10.290476190476198,224.87840294404577,0.22701587301587312,0.11676984126984102,0.7392717429889953,0.14575736599219027,0.044368477103301385,0.6378828541001065,3.0164447994320227,181.6216874373299,0.12531522896698588,0.09368246361377341,1.5044463601532567,0.8427222222222222,0.7413333333333333,1.4030574712643678,5.955268199233714,106.41302253900994,0.24014942528735617,0.08488314176245204,1.3295643274853801,1.3574590643274853,1.2560701754385963,1.2281754385964911,9.745467836257305,154.08997353719496,0.0009298245614033362,0.16126023391812883,,,,,,,,
572070,2022,"Richards, Garrett",2.4640983528288376,1.6213941274767247,0.8360634996419192,0.006640725710193474,15.11887323943661,674.6396753401768,0.2894428264502271,0.2758367152064931,1.3452172676601069,1.8348816971903084,0.6225759299283358,-1.112240359458537,8.477852348993295,406.4001820043227,0.315122852917757,0.2711278580366283,,,,,,,,,2.4876784121320252,0.798599464763604,1.65885816235504,0.03022078501338099,15.332894736842107,709.742640499554,0.3066770740410347,0.24571810883140088,,,,,,,,
670950,2022,"Richards, Trevor",1.4933697273836972,-0.6951576698765767,0.8854546995795469,1.303072697680727,7.771337989963371,117.5011528550117,0.17413637596636344,0.028723721687238246,,,,,,,,,0.6707826760329664,-1.3974296144698268,1.5877266441727973,0.4804856463299961,0.22696498700149448,360.7327285801207,0.08656673488577904,0.002057635931190127,,,,,,,,,,,,,,,,
543699,2022,"Roark, Tanner",2.7554079254079253,0.9371911421911422,1.2846270396270396,0.5335897435897435,17.63630536130536,686.5027685195141,0.3949125874125874,0.17698135198135212,1.8859571322985957,1.518640059127864,0.7031781226903178,-0.33586104951958606,11.096249076127123,569.3456060323965,0.1891130820399114,0.15384515890613493,2.1514201335387777,0.4315896250642014,1.7902285567539804,-0.07039804827940421,7.905405752439648,1255.7602922946437,0.16185285053929133,0.20541088854648137,2.562308909995477,0.2962890094979648,1.925529172320217,0.3404907281772954,17.391395296246046,705.0459154608639,0.262979421076436,0.14272727272727348,,,,,,,,
547943,2022,"Ryu, Hyun Jin",2.2712034831974215,1.9601282143802168,1.90938995934666,2.220465228163864,17.478494623655905,546.8400086598829,0.15232445695316432,0.2279016622164498,,,,,,,,,1.6860370725471396,2.2500688185788857,2.1993305635453284,1.6352988175135825,7.326349206349192,1063.5319697453924,0.3879056141472246,0.3647188665175243,1.9563194155728456,2.456142424422403,2.405404169388846,1.9055811605392883,16.83274336283185,589.0866543921125,0.24892261091643375,0.2703373522599035,1.7402969069156695,1.0328693706837857,0.9821311156502285,1.6895586518821126,13.193840579710127,516.4176150179942,0.16940837467172454,0.15909809357066518
434671,2022,"Sánchez, Aníbal",1.5812435897435897,-0.31625641025641027,0.8040897435897436,1.0934102564102564,12.97179487179487,119.6423076923079,0.20783333333333334,0.08806410256410313,0.5201666666666667,0.7251666666666667,0.2373333333333334,0.032333333333333325,7.198333333333338,269.9000000000001,0.1263333333333333,0.0216666666666665,0.7114094412331406,-0.9374055876685934,1.4252389210019267,0.2235761078998073,3.2533911368015396,534.8976878612716,0.037597302504816965,0.056652215799614325,1.383738095238095,-0.8991190476190476,1.386952380952381,0.8959047619047618,13.243463203463193,50.97792207792236,0.2200995670995671,0.04070346320346374,1.2103452380952382,0.17007738095238095,0.3177559523809524,0.7225119047619049,11.165744047619043,156.97589285714275,0.14874404761904764,0.05257440476190478
663776,2022,"Sandoval, Patrick",2.1293871178563646,1.2790799506208699,1.0148246314719338,1.8651317987074285,14.578113426766407,727.5013115709705,0.04724638733570552,0.01956357562994704,1.0670604359744158,0.30264325806030534,0.03838793891136927,0.8028051168254797,6.3949353870252,214.95079787234044,0.01695470565200352,0.0008327894530735236,1.676232624113475,1.8199659574468083,1.5557106382978723,1.411977304964539,6.090354609929079,1183.5577609595887,0.17432198581560265,0.1625702127659574,,,,,,,,,,,,,,,,
453286,2022,"Scherzer, Max",2.0419058325187356,-0.13606907787552946,2.0779781687846204,0.09999674160964456,17.51850114043664,309.9110459433041,0.03453046594982068,0.06272694688823766,0.9484980574980575,1.080164724164724,0.8617443667443668,-0.9934110334110335,8.326138306138319,397.1052836052836,0.11391452991453033,0.224275058275059,0.9771715089034676,-0.46963261480787244,2.4115417057169637,-0.9647375820056234,7.783495782567954,1341.6485473289597,0.06765979381443277,0.22238238050609294,,,,,,,,,1.4875578865578865,0.6692672882672882,1.2726418026418027,-0.45435120435120446,13.986822066822086,207.90442890442864,0.08113675213675187,0.257309246309247
668687,2022,"Scrubb, Andre",,,,,,,,,1.6288743455497383,2.0838743455497384,0.09816753926701577,-0.5531675392670158,6.43141361256545,372.132275132275,0.0641884816753927,0.1430366492146593,,,,,,,,,,,,,,,,,2.961444439007682,1.904902382932916,0.2771395018838382,0.779402554190928,13.785151930322456,440.9116178552799,0.2071199295395606,0.05102877134608885
622608,2022,"Senzatela, Antonio",1.467807734204793,0.06719008714596952,1.1454950980392158,0.25512254901960785,15.221906318082802,176.88633130915287,0.5037815904139431,0.37395860566448746,0.7208851851851852,1.0038851851851853,0.20880000000000004,-0.4918000000000001,7.142592592592607,138.90481481481493,0.5265296296296298,0.3277370370370374,1.309820601851852,-0.13392939814814808,1.3466145833333334,0.09713541666666659,7.2600405092592695,188.22627314814827,0.5239525462962962,0.3820109953703703,,,,,,,,,,,,,,,,
533167,2022,"Shoemaker, Matt",1.6042935377875138,-0.50052573932092,1.5918893756845565,0.5129299014238774,16.68302300109528,256.02573932092014,0.16601314348302276,0.05503285870755725,0.3602882483370289,0.637239467849224,0.4541241685144123,-0.7310753880266074,6.018403547671838,73.8458980044345,0.0015742793791577725,0.0749113082039905,0.5823824451410659,-0.6695485893416928,1.7609122257053291,-0.5089811912225705,9.970094043887144,753.0548589341693,0.17976802507836975,0.03554545454545366,1.09018341307815,-1.134114832535885,2.2254784688995213,-0.0011802232854863925,16.515151515151516,169.7464114832535,0.19397129186602857,0.022647527910685916,,,,,,,,
608371,2022,"Sims, Lucas",1.9035524600069968,-0.21873453550869826,1.8749047482746557,0.2473822472410394,12.531339248799412,600.482591876209,0.15153134242915756,0.10833508253029311,0.2820658888126287,1.4948615877373599,0.16130862502859755,-1.3741043239533288,1.7088309311370296,698.6854266758182,0.028968199496682612,0.05295813315030884,0.8188247213779128,-0.9754609929078013,2.6316312056737585,-0.8373454913880446,6.140628166160084,1230.921985815603,0.0954711246200608,0.17367781155015116,,,,,,,,,,,,,,,,
669373,2022,"Skubal, Tarik",2.412407546226887,1.9140167416291853,1.293147176411794,1.7915379810094954,17.790304847576223,203.48900549725113,0.40548475762118974,0.19980509745127417,1.1965334268349697,0.7861033193080879,0.16523375409069657,0.5756638616175783,9.472136512388971,73.86442262739592,0.41408134642356265,0.2940579710144924,2.2099798296727924,1.775031376064545,1.1541618108471536,1.5891102644554014,6.573644105782165,571.0726131779472,0.12765127745405636,0.04219632451815336,,,,,,,,,2.367608695652174,1.2933229813664595,0.6724534161490683,1.7467391304347828,18.80869565217391,188.67701863354023,0.38813664596273334,0.3759627329192545
595001,2022,"Smith, Josh A.",1.9500864197530863,0.32416049382716045,1.6443395061728396,-0.018413580246913863,12.766635802469139,545.7613592974417,0.04029938271604916,0.017046296296297392,1.1963197278911564,1.056795918367347,0.9117040816326532,-0.7721802721088438,9.001581632653071,306.6600743390136,0.14336904761904812,0.09700850340136125,1.3624545454545456,-0.6693636363636364,2.6378636363636367,-0.6060454545454547,5.052045454545464,1060.293345829428,0.2672651515151516,0.1319621212121218,1.5992388059701492,-0.567179104477612,2.5356791044776124,-0.3692611940298509,12.52138059701494,569.9310663178949,0.23221766169154234,0.16368532338308484,,,,,,,,
592767,2022,"Smyly, Drew",1.9273106060606062,0.8506439393939393,0.27285984848484846,1.3495265151515152,13.682765151515142,173.496212121212,0.2062689393939392,0.08212121212121204,,,,,,,,,,,,,,,,,1.8175717427733558,0.7684012358609134,0.19061714495182236,1.239787651864265,13.805653016338496,69.01936026936028,0.1394640238793463,0.008680351906158457,1.1551400634249471,0.2404889006342495,0.33729519027484145,0.5773559725158562,9.357571353065538,140.8876849894291,0.04690935517970396,0.12268498942917638
605483,2022,"Snell, Blake",2.364232089232089,1.2988266838266838,1.282001287001287,2.3474066924066923,14.850150150150142,45.505469387755056,0.03807271557271563,0.07033140283140238,1.096955266955267,0.5011976911976912,0.48437229437229434,1.08012987012987,7.23585858585858,18.721030303030602,0.10574675324675331,0.0907900432900437,1.7757413632119514,1.8885060690943045,1.8716806722689077,1.7589159663865546,7.821045751633974,705.4068502994012,0.3048011204481791,0.17814565826330586,,,,,,,,,,,,,,,,
465657,2022,"Soria, Joakim",3.022249322493225,1.0965176151761518,1.3645934959349595,0.5611382113821137,21.536449864498636,470.9263038548752,0.6212601626016263,0.3860569105691054,1.0523830409356725,2.8517251461988304,0.3906140350877192,-1.4087280701754388,6.527046783625721,21.06432748538009,0.5075438596491231,0.3739035087719289,2.148071895424837,0.8068954248366014,1.6542156862745099,-0.3130392156862746,16.171241830065355,1253.2222222222222,0.5233333333333337,0.09431372549019557,2.7527777777777778,0.5027777777777778,1.9583333333333335,0.2916666666666665,22.53888888888889,456.7222222222222,1.1383333333333332,0.8966666666666665,2.5077777777777777,1.7527777777777778,0.7083333333333335,0.04666666666666652,17.138888888888886,1343.2222222222222,0.6683333333333334,0.006666666666666821
489334,2022,"Stammen, Craig",1.4884448160535118,0.1288294314381272,1.4639966555183945,-0.10438127090300997,10.803678929765894,322.96321070234103,0.12426421404682308,0.10020066889631973,,,,,,,,,1.8848550724637683,-0.2151449275362317,1.8079710144927534,0.29202898550724643,6.6152173913043555,405.18115942028976,0.2552898550724634,0.17840579710144855,1.9290330513476293,-0.20300314774739314,1.7958292347039149,0.33620696439110764,11.622004721621096,190.55823332677528,0.009467833956325222,0.05986130238048393,1.5029319955406912,1.0263935340022297,0.5664325529542921,-0.08989409141583049,7.622909698996665,30.027313266443798,0.02868450390189503,0.00018394648829467286
622251,2022,"Staumont, Josh",2.8079248336630105,0.941388689084697,1.1078650422585865,0.7586711023197267,15.796664269016375,541.8897506425574,0.37930632979679935,0.19059971228196382,,,,,,,,,,,,,,,,,2.641556503198294,0.39048507462686566,1.658768656716418,0.5923027718550108,16.864392324093828,497.4088486140722,0.17450426439232425,0.009584221748401234,,,,,,,,
608717,2022,"Stratton, Chris",1.9012388663967612,0.26323886639676114,1.6640242914979757,-0.026024291497975804,13.06923076923077,461.7060728744941,0.11137651821862371,0.08037044534412985,0.6563157894736843,1.0683157894736843,0.8589473684210527,-1.2709473684210526,6.631999999999991,188.0435087719302,0.16121754385964926,0.08568070175438613,1.0524976076555024,-0.4055023923444977,2.332765550239235,-0.8747655502392344,6.219999999999999,891.8095693779906,0.12986602870813413,0.11785645933014344,,,,,,,,,,,,,,,,
548389,2022,"Stripling, Ross",2.8564109786926686,0.9113687251715421,0.7679646081617912,1.1770776453593355,12.969440231130378,377.1835319609968,0.23789382448537377,0.20525532683279124,1.6091546868432114,1.7373514081546868,0.058018074821353516,-0.0701786464901219,7.0723287095418215,159.21551071878957,0.326716267339218,0.1925250105086178,2.0412600732600734,0.37804578754578755,1.301287545787546,0.3619267399267399,5.869963369963358,952.8598901098901,0.4219340659340659,0.2483388278388281,2.9216410256410255,0.39497435897435906,1.2843589743589743,1.2423076923076923,12.89282051282052,318.3384615384616,0.11507692307692308,0.24441025641025682,,,,,,,,
593833,2022,"Suero, Wander",,,,,,,,,,,,,,,,,1.532,0.0077692307692307505,2.093230769230769,-0.569,9.20807692307693,774.5897435897436,0.03473076923076901,0.04100000000000037,,,,,,,,,2.1103899676375404,1.219257281553398,0.8817427184466019,0.009389967637540408,14.010242718446605,388.6051779935274,0.05706957928802581,0.00020711974110021458
608718,2022,"Suter, Brent",1.5906189115945213,0.2678817842232476,0.5816655680070315,1.904402695378305,12.184472277155194,71.00317076853389,0.21390610122317444,0.16657730901633272,,,,,,,,,1.4720441568328893,1.5399314807765512,1.8537152645603352,1.785827940616673,7.981842405786068,636.2082223068139,0.0783936048724776,0.13128283212790226,1.598288288288288,1.4477754677754677,1.7615592515592517,1.912072072072072,13.970755370755356,99.30284130284144,0.1650589050589053,0.21963963963963984,,,,,,,,
547888,2022,"Tanaka, Masahiro",1.8231951951951952,-0.3652912912912913,1.3864024024024024,0.802084084084084,17.337597597597608,138.84299516908231,0.09287087087087098,0.21063063063063048,0.7091877394636015,0.6660498084291188,0.3550613026819923,-0.3119233716475096,9.001111111111115,89.22414455978469,0.1972222222222222,0.19198850574712623,1.095457824316463,-0.6477882489819662,1.6688993600930773,0.07434671320535191,12.153100639906924,791.13567251462,0.06272484002326939,0.1264851657940662,1.2833256704980844,-0.899088122605364,1.9201992337164753,0.26221455938697324,16.544904214559395,253.13984674329504,0.008049808429118732,0.28343678160919517,,,,,,,,
527054,2022,"Teheran, Julio",1.3963666666666668,-0.3801000000000001,1.6462666666666668,0.13019999999999998,16.306666666666658,347.16890380313225,0.14293333333333358,0.21926666666666605,0.5707815533980583,0.6015582524271845,0.6646084142394821,-0.6953851132686084,8.0971844660194,88.91176470588243,0.15695469255663452,0.1995533980582529,1.0062536231884058,-0.9408478260869565,2.2070144927536233,-0.25991304347826094,9.367101449275353,958.5000000000002,0.03740579710144942,0.1833623188405804,0.708657894736842,-1.0483947368421052,2.314561403508772,-0.5575087719298246,15.867368421052632,458.80701754385973,0.23807017543859654,0.2165789473684212,,,,,,,,
573204,2022,"Thielbar, Caleb",3.2925349605898804,1.79557843885075,0.6732626493770658,2.170219171116196,21.083229087210782,133.26585303839283,0.3863020594965675,0.11444241037375935,1.6386056049213944,0.532112098427888,0.5902036910457963,0.5162898154477101,9.056828434723172,59.1078947368419,0.43011346548188667,0.1354832535885162,,,,,,,,,,,,,,,,,,,,,,,,
458708,2022,"Tomlin, Josh",1.9426188679245284,-0.24823018867924534,1.091696855345912,1.0991522012578618,11.88616352201258,418.2797880589296,0.058072955974842744,0.010479245283018024,,,,,,,,,1.2606869565217391,-0.6688782608695654,1.512344927536232,0.41722028985507253,7.628985507246384,976.4705181655747,0.29670144927536235,0.2826695652173914,1.937933333333333,-0.6320666666666666,1.4755333333333331,1.0944666666666665,11.433333333333337,417.050228310502,0.0729333333333333,0.02179999999999982,1.37040204778157,0.6886955631399317,0.15477110352673493,0.5269353811149033,9.249032992036419,130.14726027397228,0.2240063708759954,0.16942866894197994
657053,2022,"Toussaint, Touki",2.293503222726188,0.4648591549295774,1.7271830985915493,0.1014609692050612,18.312803373915813,234.80926235378365,0.2552828837431367,0.33785907535609105,1.1123059634402157,1.50868894216362,0.6833533113575065,-1.0797362900809109,9.712286484866652,233.96793527120144,0.31134851663170515,0.319270302667066,1.2685591549295774,0.36785915492957744,1.8241830985915493,-0.9234830985915492,9.541605633802817,1036.5413287807653,0.24105915492957752,0.41158732394366115,1.6256591549295774,-0.28954084507042266,2.4815830985915492,-0.5663830985915492,16.86360563380282,362.20112676056306,0.021459154929577284,0.33768732394366197,,,,,,,,
543867,2022,"Turley, Nik",2.6191726325592226,1.8669504103370003,1.576950410337,2.329172632559222,17.629966241778703,255.04725034742887,0.002772539433094856,0.07915400733368205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
605513,2022,"Turnbull, Spencer",1.916813186813187,0.8057993619283942,1.0521493560203237,0.058864468864468944,14.326066406711561,192.81224152191862,0.0838892827602502,0.027282878411910794,0.8808075009567548,1.5423497895139686,0.31559892843474935,-0.9771412169919632,5.925449674703415,165.3413700727133,0.011783390738614674,0.14456180635285065,1.0679982517482518,-0.45188811188811184,2.3098368298368297,-0.7899504662004662,7.791200466200465,828.4703801945179,0.04220571095571102,0.26729020979020923,1.5130960581706852,-0.2985457328740909,2.1564944508228088,-0.3448526597780329,15.4478377344049,411.8348873348873,0.06284347493302711,0.1671986222732489,,,,,,,,
628711,2022,"Urías, Julio",2.2453185464841905,1.142414661003618,1.0566454302343873,2.15954931571496,16.924280320906078,278.69285826647774,0.15669026270253283,0.07616564417177951,1.1259294871794872,0.4138461538461539,0.3280769230769231,1.0401602564102563,9.052884615384613,120.78846153846143,0.017516025641025612,0.009999999999999787,1.4197944297082228,2.021001326259947,1.935232095490716,1.334025198938992,7.678315649867358,944.5557029177717,0.2967440318302388,0.26629310344827584,1.9938461538461538,1.746346153846154,1.6605769230769232,1.908076923076923,16.715384615384608,298.28846153846143,1.3276923076923077,0.6950000000000003,,,,,,,,
664353,2022,"Urquidy, José",2.852727501256913,0.6044369029663148,1.5175238813474108,0.7307667169431874,16.21392659627955,359.624937154349,0.4163650075414784,0.285847159376571,1.3709173669467787,2.5418102240896356,0.4198494397759104,-0.7510434173669467,2.4477941176470637,3.3518907563025095,0.4115196078431369,0.2063445378151263,2.0634336007130125,-0.16770276292335118,2.2896635472370765,-0.05852718360071296,7.438703208556149,613.8957219251338,0.19654857397504477,0.039672459893047574,,,,,,,,,,,,,,,,
664285,2022,"Valdez, Framber",2.0184859584859582,1.3127716727716727,1.2694953194953196,1.975209605209605,12.619658119658126,676.0081400081399,0.0434839234839236,0.13865689865689923,,,,,,,,,1.3631498240321769,2.2250125691302163,2.1817362158538627,1.3198734707558237,8.202991452991455,1261.91570303335,0.07447125858890558,0.028516842634489947,1.6258507617985878,2.1963203270159792,2.153043973739626,1.5825744085222346,12.593687105165372,729.6012589311017,0.05096880961228789,0.10336662950575981,,,,,,,,
592826,2022,"Velasquez, Vince",2.4320326852634544,0.3897249929557622,0.8131321499013807,1.2291755424063118,10.953919413919422,47.13910960834073,0.017657368272752993,0.043794026486334126,1.1516776556776558,1.3512930402930405,0.14843589743589752,-0.05117948717948717,3.703919413919408,105.87875457875498,0.01901831501831497,0.048369963369963465,1.3852046605876394,-0.3234123606889563,1.5262695035460991,0.18234751773049646,5.506210739615,785.3585612968589,0.15698885511651461,0.1655521783181353,1.8643809523809522,-0.2116190476190476,1.4144761904761904,0.6615238095238094,10.186666666666682,153.47619047619037,0.030095238095238175,0.14447619047619042,,,,,,,,
608723,2022,"Voth, Austin",1.7420219780219781,-0.157959706959707,1.640007326007326,0.25997435897435905,13.704358974358968,563.2000000000003,0.10675091575091544,0.019487179487180484,,,,,,,,,1.0632857142857142,-0.5874285714285714,2.0694761904761902,-0.4187619047619048,7.6990476190476045,1078.45,0.0056428571428566165,0.11595238095237992,,,,,,,,,1.0803899613899615,0.462011583011583,1.020036036036036,-0.4016576576576576,8.24846846846846,334.6543114543115,0.05146332046331992,0.003667953667953583
